# TITLE= "run79_thmin70_thmax85_rv1e19_f0p01_r1.lineC4.dat"
# Coord_Sys CYLIND
x z var inwind i j
1.1071e+17 1.4865e+16 1.50848e+42   0  12  24
1.1071e+17 1.6759e+16 1.78038e+42   0  12  25
1.1071e+17 1.8895e+16 1.78311e+42   0  12  26
1.1071e+17 2.1303e+16 6.13318e+42   1  12  27
1.1071e+17 2.4017e+16 1.96105e+41   1  12  28
1.1071e+17 2.7078e+16 0.00000e+00   1  12  29
1.1071e+17 3.0529e+16 0.00000e+00  -1  12  30
1.1071e+17 3.4419e+16 0.00000e+00  -1  12  31
1.1071e+17 3.8805e+16 0.00000e+00  -1  12  32
1.1071e+17 4.3750e+16 0.00000e+00  -1  12  33
1.1071e+17 4.9325e+16 0.00000e+00  -1  12  34
1.1071e+17 5.5610e+16 0.00000e+00  -1  12  35
1.1071e+17 6.2697e+16 0.00000e+00  -1  12  36
1.1071e+17 7.0686e+16 0.00000e+00  -1  12  37
1.1071e+17 7.9694e+16 0.00000e+00  -1  12  38
1.1071e+17 8.9850e+16 0.00000e+00  -1  12  39
1.1071e+17 1.0130e+17 0.00000e+00  -1  12  40
1.1071e+17 1.1421e+17 0.00000e+00  -1  12  41
1.1071e+17 1.2876e+17 0.00000e+00  -1  12  42
1.1071e+17 1.4517e+17 0.00000e+00  -1  12  43
1.1071e+17 1.6367e+17 0.00000e+00  -1  12  44
1.1071e+17 1.8453e+17 0.00000e+00  -1  12  45
1.1071e+17 2.0804e+17 0.00000e+00  -1  12  46
1.1071e+17 2.3455e+17 0.00000e+00  -1  12  47
1.1071e+17 2.6444e+17 0.00000e+00  -1  12  48
1.1071e+17 2.9814e+17 0.00000e+00  -1  12  49
1.1071e+17 3.3613e+17 0.00000e+00  -1  12  50
1.1071e+17 3.7896e+17 0.00000e+00  -1  12  51
1.1071e+17 4.2725e+17 0.00000e+00  -1  12  52
1.1071e+17 4.8170e+17 0.00000e+00  -1  12  53
1.1071e+17 5.4308e+17 0.00000e+00  -1  12  54
1.1071e+17 6.1229e+17 0.00000e+00  -1  12  55
1.1071e+17 6.9031e+17 0.00000e+00  -1  12  56
1.1071e+17 7.7828e+17 0.00000e+00  -1  12  57
1.1071e+17 8.7746e+17 0.00000e+00  -1  12  58
1.1071e+17 9.8927e+17 0.00000e+00  -1  12  59
1.1071e+17 1.1153e+18 0.00000e+00  -1  12  60
1.1071e+17 1.2575e+18 0.00000e+00  -1  12  61
1.1071e+17 1.4177e+18 0.00000e+00  -1  12  62
1.1071e+17 1.5984e+18 0.00000e+00  -1  12  63
1.1071e+17 1.8020e+18 0.00000e+00  -1  12  64
1.1071e+17 2.0317e+18 0.00000e+00  -1  12  65
1.1071e+17 2.2906e+18 0.00000e+00  -1  12  66
1.1071e+17 2.5825e+18 0.00000e+00  -1  12  67
1.1071e+17 2.9116e+18 0.00000e+00  -1  12  68
1.1071e+17 3.2826e+18 0.00000e+00  -1  12  69
1.1071e+17 3.7009e+18 0.00000e+00  -1  12  70
1.1071e+17 4.1725e+18 0.00000e+00  -1  12  71
1.1071e+17 4.7042e+18 0.00000e+00  -1  12  72
1.1071e+17 5.3037e+18 0.00000e+00  -1  12  73
1.1071e+17 5.9795e+18 0.00000e+00  -1  12  74
1.1071e+17 6.7415e+18 0.00000e+00  -1  12  75
1.1071e+17 7.6006e+18 0.00000e+00  -1  12  76
1.1071e+17 8.5691e+18 0.00000e+00  -1  12  77
1.1071e+17 9.6611e+18 0.00000e+00  -1  12  78
1.1071e+17 1.0892e+19 0.00000e+00  -1  12  79
1.1071e+17 1.2280e+19 0.00000e+00  -1  12  80
1.1071e+17 1.3845e+19 0.00000e+00  -1  12  81
1.1071e+17 1.5609e+19 0.00000e+00  -1  12  82
1.1071e+17 1.7598e+19 0.00000e+00  -1  12  83
1.1071e+17 1.9841e+19 0.00000e+00  -1  12  84
1.1071e+17 2.2369e+19 0.00000e+00  -1  12  85
1.1071e+17 2.5220e+19 0.00000e+00  -1  12  86
1.1071e+17 2.8434e+19 0.00000e+00  -1  12  87
1.1071e+17 3.2057e+19 0.00000e+00  -1  12  88
1.1071e+17 3.6142e+19 0.00000e+00  -1  12  89
1.1071e+17 4.0748e+19 0.00000e+00  -1  12  90
1.1071e+17 4.5940e+19 0.00000e+00  -1  12  91
1.1071e+17 5.1795e+19 0.00000e+00  -1  12  92
1.1071e+17 5.8395e+19 0.00000e+00  -1  12  93
1.1071e+17 6.5836e+19 0.00000e+00  -1  12  94
1.1071e+17 7.4226e+19 0.00000e+00  -1  12  95
1.1071e+17 8.3685e+19 0.00000e+00  -1  12  96
1.1071e+17 9.4349e+19 0.00000e+00  -1  12  97
1.1071e+17 1.0637e+20 0.00000e+00  -1  12  98
1.1071e+17 1.1993e+20 0.00000e+00  -1  12  99
1.1989e+17 4.4283e+14 0.00000e+00  -1  13   0
1.1989e+17 9.4210e+14 0.00000e+00  -1  13   1
1.1989e+17 1.0622e+15 0.00000e+00  -1  13   2
1.1989e+17 1.1975e+15 0.00000e+00  -1  13   3
1.1989e+17 1.3501e+15 0.00000e+00  -1  13   4
1.1989e+17 1.5221e+15 0.00000e+00  -1  13   5
1.1989e+17 1.7161e+15 0.00000e+00  -1  13   6
1.1989e+17 1.9348e+15 0.00000e+00  -1  13   7
1.1989e+17 2.1814e+15 0.00000e+00  -1  13   8
1.1989e+17 2.4593e+15 7.38724e+35   1  13   9
1.1989e+17 2.7727e+15 4.33603e+36   1  13  10
1.1989e+17 3.1260e+15 5.74138e+36   1  13  11
1.1989e+17 3.5244e+15 5.65802e+36   0  13  12
1.1989e+17 3.9735e+15 9.29747e+36   0  13  13
1.1989e+17 4.4799e+15 9.24852e+36   0  13  14
1.1989e+17 5.0508e+15 1.07061e+37   0  13  15
1.1989e+17 5.6944e+15 1.26707e+37   0  13  16
1.1989e+17 6.4200e+15 1.59590e+37   0  13  17
1.1989e+17 7.2381e+15 1.95613e+37   0  13  18
1.1989e+17 8.1605e+15 2.51448e+37   0  13  19
1.1989e+17 9.2004e+15 3.46108e+37   0  13  20
1.1989e+17 1.0373e+16 3.90067e+37   0  13  21
1.1989e+17 1.1695e+16 7.48300e+37   0  13  22
1.1989e+17 1.3185e+16 3.01636e+39   0  13  23
1.1989e+17 1.4865e+16 9.69287e+40   0  13  24
1.1989e+17 1.6759e+16 7.30313e+41   0  13  25
1.1989e+17 1.8895e+16 1.50904e+42   0  13  26
1.1989e+17 2.1303e+16 1.53606e+42   0  13  27
1.1989e+17 2.4017e+16 1.60608e+42   0  13  28
1.1989e+17 2.7078e+16 5.16898e+41   1  13  29
1.1989e+17 3.0529e+16 0.00000e+00   1  13  30
1.1989e+17 3.4419e+16 0.00000e+00  -1  13  31
1.1989e+17 3.8805e+16 0.00000e+00  -1  13  32
1.1989e+17 4.3750e+16 0.00000e+00  -1  13  33
1.1989e+17 4.9325e+16 0.00000e+00  -1  13  34
1.1989e+17 5.5610e+16 0.00000e+00  -1  13  35
1.1989e+17 6.2697e+16 0.00000e+00  -1  13  36
1.1989e+17 7.0686e+16 0.00000e+00  -1  13  37
1.1989e+17 7.9694e+16 0.00000e+00  -1  13  38
1.1989e+17 8.9850e+16 0.00000e+00  -1  13  39
1.1989e+17 1.0130e+17 0.00000e+00  -1  13  40
1.1989e+17 1.1421e+17 0.00000e+00  -1  13  41
1.1989e+17 1.2876e+17 0.00000e+00  -1  13  42
1.1989e+17 1.4517e+17 0.00000e+00  -1  13  43
1.1989e+17 1.6367e+17 0.00000e+00  -1  13  44
1.1989e+17 1.8453e+17 0.00000e+00  -1  13  45
1.1989e+17 2.0804e+17 0.00000e+00  -1  13  46
1.1989e+17 2.3455e+17 0.00000e+00  -1  13  47
1.1989e+17 2.6444e+17 0.00000e+00  -1  13  48
1.1989e+17 2.9814e+17 0.00000e+00  -1  13  49
1.1989e+17 3.3613e+17 0.00000e+00  -1  13  50
1.1989e+17 3.7896e+17 0.00000e+00  -1  13  51
1.1989e+17 4.2725e+17 0.00000e+00  -1  13  52
1.1989e+17 4.8170e+17 0.00000e+00  -1  13  53
1.1989e+17 5.4308e+17 0.00000e+00  -1  13  54
1.1989e+17 6.1229e+17 0.00000e+00  -1  13  55
1.1989e+17 6.9031e+17 0.00000e+00  -1  13  56
1.1989e+17 7.7828e+17 0.00000e+00  -1  13  57
1.1989e+17 8.7746e+17 0.00000e+00  -1  13  58
1.1989e+17 9.8927e+17 0.00000e+00  -1  13  59
1.1989e+17 1.1153e+18 0.00000e+00  -1  13  60
1.1989e+17 1.2575e+18 0.00000e+00  -1  13  61
1.1989e+17 1.4177e+18 0.00000e+00  -1  13  62
1.1989e+17 1.5984e+18 0.00000e+00  -1  13  63
1.1989e+17 1.8020e+18 0.00000e+00  -1  13  64
1.1989e+17 2.0317e+18 0.00000e+00  -1  13  65
1.1989e+17 2.2906e+18 0.00000e+00  -1  13  66
1.1989e+17 2.5825e+18 0.00000e+00  -1  13  67
1.1989e+17 2.9116e+18 0.00000e+00  -1  13  68
1.1989e+17 3.2826e+18 0.00000e+00  -1  13  69
1.1989e+17 3.7009e+18 0.00000e+00  -1  13  70
1.1989e+17 4.1725e+18 0.00000e+00  -1  13  71
1.1989e+17 4.7042e+18 0.00000e+00  -1  13  72
1.1989e+17 5.3037e+18 0.00000e+00  -1  13  73
1.1989e+17 5.9795e+18 0.00000e+00  -1  13  74
1.1989e+17 6.7415e+18 0.00000e+00  -1  13  75
1.1989e+17 7.6006e+18 0.00000e+00  -1  13  76
1.1989e+17 8.5691e+18 0.00000e+00  -1  13  77
1.1989e+17 9.6611e+18 0.00000e+00  -1  13  78
1.1989e+17 1.0892e+19 0.00000e+00  -1  13  79
1.1989e+17 1.2280e+19 0.00000e+00  -1  13  80
1.1989e+17 1.3845e+19 0.00000e+00  -1  13  81
1.1989e+17 1.5609e+19 0.00000e+00  -1  13  82
1.1989e+17 1.7598e+19 0.00000e+00  -1  13  83
1.1989e+17 1.9841e+19 0.00000e+00  -1  13  84
1.1989e+17 2.2369e+19 0.00000e+00  -1  13  85
1.1989e+17 2.5220e+19 0.00000e+00  -1  13  86
1.1989e+17 2.8434e+19 0.00000e+00  -1  13  87
1.1989e+17 3.2057e+19 0.00000e+00  -1  13  88
1.1989e+17 3.6142e+19 0.00000e+00  -1  13  89
1.1989e+17 4.0748e+19 0.00000e+00  -1  13  90
1.1989e+17 4.5940e+19 0.00000e+00  -1  13  91
1.1989e+17 5.1795e+19 0.00000e+00  -1  13  92
1.1989e+17 5.8395e+19 0.00000e+00  -1  13  93
1.1989e+17 6.5836e+19 0.00000e+00  -1  13  94
1.1989e+17 7.4226e+19 0.00000e+00  -1  13  95
1.1989e+17 8.3685e+19 0.00000e+00  -1  13  96
1.1989e+17 9.4349e+19 0.00000e+00  -1  13  97
1.1989e+17 1.0637e+20 0.00000e+00  -1  13  98
1.1989e+17 1.1993e+20 0.00000e+00  -1  13  99
1.2982e+17 4.4283e+14 0.00000e+00  -1  14   0
1.2982e+17 9.4210e+14 0.00000e+00  -1  14   1
1.2982e+17 1.0622e+15 0.00000e+00  -1  14   2
1.2982e+17 1.1975e+15 0.00000e+00  -1  14   3
1.2982e+17 1.3501e+15 0.00000e+00  -1  14   4
1.2982e+17 1.5221e+15 0.00000e+00  -1  14   5
1.2982e+17 1.7161e+15 0.00000e+00  -1  14   6
1.2982e+17 1.9348e+15 0.00000e+00  -1  14   7
1.2982e+17 2.1814e+15 0.00000e+00  -1  14   8
1.2982e+17 2.4593e+15 0.00000e+00  -1  14   9
1.2982e+17 2.7727e+15 0.00000e+00  -1  14  10
1.2982e+17 3.1260e+15 1.90921e+35   1  14  11
1.2982e+17 3.5244e+15 3.06483e+36   1  14  12
1.2982e+17 3.9735e+15 6.14387e+36   1  14  13
1.2982e+17 4.4799e+15 7.13335e+36   0  14  14
1.2982e+17 5.0508e+15 8.91285e+36   0  14  15
1.2982e+17 5.6944e+15 8.84648e+36   0  14  16
1.2982e+17 6.4200e+15 1.30417e+37   0  14  17
1.2982e+17 7.2381e+15 1.28285e+37   0  14  18
1.2982e+17 8.1605e+15 1.68693e+37   0  14  19
1.2982e+17 9.2004e+15 1.92691e+37   0  14  20
1.2982e+17 1.0373e+16 2.52632e+37   0  14  21
1.2982e+17 1.1695e+16 2.97465e+37   0  14  22
1.2982e+17 1.3185e+16 5.08095e+37   0  14  23
1.2982e+17 1.4865e+16 3.32952e+39   0  14  24
1.2982e+17 1.6759e+16 4.34409e+41   0  14  25
1.2982e+17 1.8895e+16 6.65756e+41   0  14  26
1.2982e+17 2.1303e+16 1.35098e+42   0  14  27
1.2982e+17 2.4017e+16 1.34717e+42   0  14  28
1.2982e+17 2.7078e+16 1.55705e+42   0  14  29
1.2982e+17 3.0529e+16 3.07626e+41   1  14  30
1.2982e+17 3.4419e+16 0.00000e+00   1  14  31
1.2982e+17 3.8805e+16 0.00000e+00  -1  14  32
1.2982e+17 4.3750e+16 0.00000e+00  -1  14  33
1.2982e+17 4.9325e+16 0.00000e+00  -1  14  34
1.2982e+17 5.5610e+16 0.00000e+00  -1  14  35
1.2982e+17 6.2697e+16 0.00000e+00  -1  14  36
1.2982e+17 7.0686e+16 0.00000e+00  -1  14  37
1.2982e+17 7.9694e+16 0.00000e+00  -1  14  38
1.2982e+17 8.9850e+16 0.00000e+00  -1  14  39
1.2982e+17 1.0130e+17 0.00000e+00  -1  14  40
1.2982e+17 1.1421e+17 0.00000e+00  -1  14  41
1.2982e+17 1.2876e+17 0.00000e+00  -1  14  42
1.2982e+17 1.4517e+17 0.00000e+00  -1  14  43
1.2982e+17 1.6367e+17 0.00000e+00  -1  14  44
1.2982e+17 1.8453e+17 0.00000e+00  -1  14  45
1.2982e+17 2.0804e+17 0.00000e+00  -1  14  46
1.2982e+17 2.3455e+17 0.00000e+00  -1  14  47
1.2982e+17 2.6444e+17 0.00000e+00  -1  14  48
1.2982e+17 2.9814e+17 0.00000e+00  -1  14  49
1.2982e+17 3.3613e+17 0.00000e+00  -1  14  50
1.2982e+17 3.7896e+17 0.00000e+00  -1  14  51
1.2982e+17 4.2725e+17 0.00000e+00  -1  14  52
1.2982e+17 4.8170e+17 0.00000e+00  -1  14  53
1.2982e+17 5.4308e+17 0.00000e+00  -1  14  54
1.2982e+17 6.1229e+17 0.00000e+00  -1  14  55
1.2982e+17 6.9031e+17 0.00000e+00  -1  14  56
1.2982e+17 7.7828e+17 0.00000e+00  -1  14  57
1.2982e+17 8.7746e+17 0.00000e+00  -1  14  58
1.2982e+17 9.8927e+17 0.00000e+00  -1  14  59
1.2982e+17 1.1153e+18 0.00000e+00  -1  14  60
1.2982e+17 1.2575e+18 0.00000e+00  -1  14  61
1.2982e+17 1.4177e+18 0.00000e+00  -1  14  62
1.2982e+17 1.5984e+18 0.00000e+00  -1  14  63
1.2982e+17 1.8020e+18 0.00000e+00  -1  14  64
1.2982e+17 2.0317e+18 0.00000e+00  -1  14  65
1.2982e+17 2.2906e+18 0.00000e+00  -1  14  66
1.2982e+17 2.5825e+18 0.00000e+00  -1  14  67
1.2982e+17 2.9116e+18 0.00000e+00  -1  14  68
1.2982e+17 3.2826e+18 0.00000e+00  -1  14  69
1.2982e+17 3.7009e+18 0.00000e+00  -1  14  70
1.2982e+17 4.1725e+18 0.00000e+00  -1  14  71
1.2982e+17 4.7042e+18 0.00000e+00  -1  14  72
1.2982e+17 5.3037e+18 0.00000e+00  -1  14  73
1.2982e+17 5.9795e+18 0.00000e+00  -1  14  74
1.2982e+17 6.7415e+18 0.00000e+00  -1  14  75
1.2982e+17 7.6006e+18 0.00000e+00  -1  14  76
1.2982e+17 8.5691e+18 0.00000e+00  -1  14  77
1.2982e+17 9.6611e+18 0.00000e+00  -1  14  78
1.2982e+17 1.0892e+19 0.00000e+00  -1  14  79
1.2982e+17 1.2280e+19 0.00000e+00  -1  14  80
1.2982e+17 1.3845e+19 0.00000e+00  -1  14  81
1.2982e+17 1.5609e+19 0.00000e+00  -1  14  82
1.2982e+17 1.7598e+19 0.00000e+00  -1  14  83
1.2982e+17 1.9841e+19 0.00000e+00  -1  14  84
1.2982e+17 2.2369e+19 0.00000e+00  -1  14  85
1.2982e+17 2.5220e+19 0.00000e+00  -1  14  86
1.2982e+17 2.8434e+19 0.00000e+00  -1  14  87
1.2982e+17 3.2057e+19 0.00000e+00  -1  14  88
1.2982e+17 3.6142e+19 0.00000e+00  -1  14  89
1.2982e+17 4.0748e+19 0.00000e+00  -1  14  90
1.2982e+17 4.5940e+19 0.00000e+00  -1  14  91
1.2982e+17 5.1795e+19 0.00000e+00  -1  14  92
1.2982e+17 5.8395e+19 0.00000e+00  -1  14  93
1.2982e+17 6.5836e+19 0.00000e+00  -1  14  94
1.2982e+17 7.4226e+19 0.00000e+00  -1  14  95
1.2982e+17 8.3685e+19 0.00000e+00  -1  14  96
1.2982e+17 9.4349e+19 0.00000e+00  -1  14  97
1.2982e+17 1.0637e+20 0.00000e+00  -1  14  98
1.2982e+17 1.1993e+20 0.00000e+00  -1  14  99
1.4058e+17 4.4283e+14 0.00000e+00  -1  15   0
1.4058e+17 9.4210e+14 0.00000e+00  -1  15   1
1.4058e+17 1.0622e+15 0.00000e+00  -1  15   2
1.4058e+17 1.1975e+15 0.00000e+00  -1  15   3
1.4058e+17 1.3501e+15 0.00000e+00  -1  15   4
1.4058e+17 1.5221e+15 0.00000e+00  -1  15   5
1.4058e+17 1.7161e+15 0.00000e+00  -1  15   6
1.4058e+17 1.9348e+15 0.00000e+00  -1  15   7
1.4058e+17 2.1814e+15 0.00000e+00  -1  15   8
1.4058e+17 2.4593e+15 0.00000e+00  -1  15   9
1.4058e+17 2.7727e+15 0.00000e+00  -1  15  10
1.4058e+17 3.1260e+15 0.00000e+00  -1  15  11
1.4058e+17 3.5244e+15 0.00000e+00  -1  15  12
1.4058e+17 3.9735e+15 1.38179e+35   1  15  13
1.4058e+17 4.4799e+15 4.26631e+36   1  15  14
1.4058e+17 5.0508e+15 7.71947e+36   1  15  15
1.4058e+17 5.6944e+15 9.12951e+36   0  15  16
1.4058e+17 6.4200e+15 9.45540e+36   0  15  17
1.4058e+17 7.2381e+15 1.04421e+37   0  15  18
1.4058e+17 8.1605e+15 1.20011e+37   0  15  19
1.4058e+17 9.2004e+15 1.92683e+37   0  15  20
1.4058e+17 1.0373e+16 2.23271e+37   0  15  21
1.4058e+17 1.1695e+16 2.58433e+37   0  15  22
1.4058e+17 1.3185e+16 3.75770e+37   0  15  23
1.4058e+17 1.4865e+16 1.03913e+38   0  15  24
1.4058e+17 1.6759e+16 8.03989e+40   0  15  25
1.4058e+17 1.8895e+16 4.72994e+41   0  15  26
1.4058e+17 2.1303e+16 1.07715e+42   0  15  27
1.4058e+17 2.4017e+16 1.16733e+42   0  15  28
1.4058e+17 2.7078e+16 1.21036e+42   0  15  29
1.4058e+17 3.0529e+16 1.29540e+42   0  15  30
1.4058e+17 3.4419e+16 9.39912e+39   1  15  31
1.4058e+17 3.8805e+16 0.00000e+00   1  15  32
1.4058e+17 4.3750e+16 0.00000e+00  -1  15  33
1.4058e+17 4.9325e+16 0.00000e+00  -1  15  34
1.4058e+17 5.5610e+16 0.00000e+00  -1  15  35
1.4058e+17 6.2697e+16 0.00000e+00  -1  15  36
1.4058e+17 7.0686e+16 0.00000e+00  -1  15  37
1.4058e+17 7.9694e+16 0.00000e+00  -1  15  38
1.4058e+17 8.9850e+16 0.00000e+00  -1  15  39
1.4058e+17 1.0130e+17 0.00000e+00  -1  15  40
1.4058e+17 1.1421e+17 0.00000e+00  -1  15  41
1.4058e+17 1.2876e+17 0.00000e+00  -1  15  42
1.4058e+17 1.4517e+17 0.00000e+00  -1  15  43
1.4058e+17 1.6367e+17 0.00000e+00  -1  15  44
1.4058e+17 1.8453e+17 0.00000e+00  -1  15  45
1.4058e+17 2.0804e+17 0.00000e+00  -1  15  46
1.4058e+17 2.3455e+17 0.00000e+00  -1  15  47
1.4058e+17 2.6444e+17 0.00000e+00  -1  15  48
1.4058e+17 2.9814e+17 0.00000e+00  -1  15  49
1.4058e+17 3.3613e+17 0.00000e+00  -1  15  50
1.4058e+17 3.7896e+17 0.00000e+00  -1  15  51
1.4058e+17 4.2725e+17 0.00000e+00  -1  15  52
1.4058e+17 4.8170e+17 0.00000e+00  -1  15  53
1.4058e+17 5.4308e+17 0.00000e+00  -1  15  54
1.4058e+17 6.1229e+17 0.00000e+00  -1  15  55
1.4058e+17 6.9031e+17 0.00000e+00  -1  15  56
1.4058e+17 7.7828e+17 0.00000e+00  -1  15  57
1.4058e+17 8.7746e+17 0.00000e+00  -1  15  58
1.4058e+17 9.8927e+17 0.00000e+00  -1  15  59
1.4058e+17 1.1153e+18 0.00000e+00  -1  15  60
1.4058e+17 1.2575e+18 0.00000e+00  -1  15  61
1.4058e+17 1.4177e+18 0.00000e+00  -1  15  62
1.4058e+17 1.5984e+18 0.00000e+00  -1  15  63
1.4058e+17 1.8020e+18 0.00000e+00  -1  15  64
1.4058e+17 2.0317e+18 0.00000e+00  -1  15  65
1.4058e+17 2.2906e+18 0.00000e+00  -1  15  66
1.4058e+17 2.5825e+18 0.00000e+00  -1  15  67
1.4058e+17 2.9116e+18 0.00000e+00  -1  15  68
1.4058e+17 3.2826e+18 0.00000e+00  -1  15  69
1.4058e+17 3.7009e+18 0.00000e+00  -1  15  70
1.4058e+17 4.1725e+18 0.00000e+00  -1  15  71
1.4058e+17 4.7042e+18 0.00000e+00  -1  15  72
1.4058e+17 5.3037e+18 0.00000e+00  -1  15  73
1.4058e+17 5.9795e+18 0.00000e+00  -1  15  74
1.4058e+17 6.7415e+18 0.00000e+00  -1  15  75
1.4058e+17 7.6006e+18 0.00000e+00  -1  15  76
1.4058e+17 8.5691e+18 0.00000e+00  -1  15  77
1.4058e+17 9.6611e+18 0.00000e+00  -1  15  78
1.4058e+17 1.0892e+19 0.00000e+00  -1  15  79
1.4058e+17 1.2280e+19 0.00000e+00  -1  15  80
1.4058e+17 1.3845e+19 0.00000e+00  -1  15  81
1.4058e+17 1.5609e+19 0.00000e+00  -1  15  82
1.4058e+17 1.7598e+19 0.00000e+00  -1  15  83
1.4058e+17 1.9841e+19 0.00000e+00  -1  15  84
1.4058e+17 2.2369e+19 0.00000e+00  -1  15  85
1.4058e+17 2.5220e+19 0.00000e+00  -1  15  86
1.4058e+17 2.8434e+19 0.00000e+00  -1  15  87
1.4058e+17 3.2057e+19 0.00000e+00  -1  15  88
1.4058e+17 3.6142e+19 0.00000e+00  -1  15  89
1.4058e+17 4.0748e+19 0.00000e+00  -1  15  90
1.4058e+17 4.5940e+19 0.00000e+00  -1  15  91
1.4058e+17 5.1795e+19 0.00000e+00  -1  15  92
1.4058e+17 5.8395e+19 0.00000e+00  -1  15  93
1.4058e+17 6.5836e+19 0.00000e+00  -1  15  94
1.4058e+17 7.4226e+19 0.00000e+00  -1  15  95
1.4058e+17 8.3685e+19 0.00000e+00  -1  15  96
1.4058e+17 9.4349e+19 0.00000e+00  -1  15  97
1.4058e+17 1.0637e+20 0.00000e+00  -1  15  98
1.4058e+17 1.1993e+20 0.00000e+00  -1  15  99
1.5223e+17 4.4283e+14 0.00000e+00  -1  16   0
1.5223e+17 9.4210e+14 0.00000e+00  -1  16   1
1.5223e+17 1.0622e+15 0.00000e+00  -1  16   2
1.5223e+17 1.1975e+15 0.00000e+00  -1  16   3
1.5223e+17 1.3501e+15 0.00000e+00  -1  16   4
1.5223e+17 1.5221e+15 0.00000e+00  -1  16   5
1.5223e+17 1.7161e+15 0.00000e+00  -1  16   6
1.5223e+17 1.9348e+15 0.00000e+00  -1  16   7
1.5223e+17 2.1814e+15 0.00000e+00  -1  16   8
1.5223e+17 2.4593e+15 0.00000e+00  -1  16   9
1.5223e+17 2.7727e+15 0.00000e+00  -1  16  10
1.5223e+17 3.1260e+15 0.00000e+00  -1  16  11
1.5223e+17 3.5244e+15 0.00000e+00  -1  16  12
1.5223e+17 3.9735e+15 0.00000e+00  -1  16  13
1.5223e+17 4.4799e+15 0.00000e+00  -1  16  14
1.5223e+17 5.0508e+15 9.30993e+35   1  16  15
1.5223e+17 5.6944e+15 6.23826e+36   1  16  16
1.5223e+17 6.4200e+15 1.05256e+37   1  16  17
1.5223e+17 7.2381e+15 1.05757e+37   0  16  18
1.5223e+17 8.1605e+15 1.45352e+37   0  16  19
1.5223e+17 9.2004e+15 1.26513e+37   0  16  20
1.5223e+17 1.0373e+16 3.05661e+37   0  16  21
1.5223e+17 1.1695e+16 1.53556e+37   0  16  22
1.5223e+17 1.3185e+16 1.67925e+37   0  16  23
1.5223e+17 1.4865e+16 2.95569e+37   0  16  24
1.5223e+17 1.6759e+16 6.70665e+38   0  16  25
1.5223e+17 1.8895e+16 5.23353e+40   0  16  26
1.5223e+17 2.1303e+16 1.42616e+41   0  16  27
1.5223e+17 2.4017e+16 9.01706e+41   0  16  28
1.5223e+17 2.7078e+16 1.02995e+42   0  16  29
1.5223e+17 3.0529e+16 1.05289e+42   0  16  30
1.5223e+17 3.4419e+16 1.42944e+42   0  16  31
1.5223e+17 3.8805e+16 1.00931e+39   1  16  32
1.5223e+17 4.3750e+16 0.00000e+00   1  16  33
1.5223e+17 4.9325e+16 0.00000e+00  -1  16  34
1.5223e+17 5.5610e+16 0.00000e+00  -1  16  35
1.5223e+17 6.2697e+16 0.00000e+00  -1  16  36
1.5223e+17 7.0686e+16 0.00000e+00  -1  16  37
1.5223e+17 7.9694e+16 0.00000e+00  -1  16  38
1.5223e+17 8.9850e+16 0.00000e+00  -1  16  39
1.5223e+17 1.0130e+17 0.00000e+00  -1  16  40
1.5223e+17 1.1421e+17 0.00000e+00  -1  16  41
1.5223e+17 1.2876e+17 0.00000e+00  -1  16  42
1.5223e+17 1.4517e+17 0.00000e+00  -1  16  43
1.5223e+17 1.6367e+17 0.00000e+00  -1  16  44
1.5223e+17 1.8453e+17 0.00000e+00  -1  16  45
1.5223e+17 2.0804e+17 0.00000e+00  -1  16  46
1.5223e+17 2.3455e+17 0.00000e+00  -1  16  47
1.5223e+17 2.6444e+17 0.00000e+00  -1  16  48
1.5223e+17 2.9814e+17 0.00000e+00  -1  16  49
1.5223e+17 3.3613e+17 0.00000e+00  -1  16  50
1.5223e+17 3.7896e+17 0.00000e+00  -1  16  51
1.5223e+17 4.2725e+17 0.00000e+00  -1  16  52
1.5223e+17 4.8170e+17 0.00000e+00  -1  16  53
1.5223e+17 5.4308e+17 0.00000e+00  -1  16  54
1.5223e+17 6.1229e+17 0.00000e+00  -1  16  55
1.5223e+17 6.9031e+17 0.00000e+00  -1  16  56
1.5223e+17 7.7828e+17 0.00000e+00  -1  16  57
1.5223e+17 8.7746e+17 0.00000e+00  -1  16  58
1.5223e+17 9.8927e+17 0.00000e+00  -1  16  59
1.5223e+17 1.1153e+18 0.00000e+00  -1  16  60
1.5223e+17 1.2575e+18 0.00000e+00  -1  16  61
1.5223e+17 1.4177e+18 0.00000e+00  -1  16  62
1.5223e+17 1.5984e+18 0.00000e+00  -1  16  63
1.5223e+17 1.8020e+18 0.00000e+00  -1  16  64
1.5223e+17 2.0317e+18 0.00000e+00  -1  16  65
1.5223e+17 2.2906e+18 0.00000e+00  -1  16  66
1.5223e+17 2.5825e+18 0.00000e+00  -1  16  67
1.5223e+17 2.9116e+18 0.00000e+00  -1  16  68
1.5223e+17 3.2826e+18 0.00000e+00  -1  16  69
1.5223e+17 3.7009e+18 0.00000e+00  -1  16  70
1.5223e+17 4.1725e+18 0.00000e+00  -1  16  71
1.5223e+17 4.7042e+18 0.00000e+00  -1  16  72
1.5223e+17 5.3037e+18 0.00000e+00  -1  16  73
1.5223e+17 5.9795e+18 0.00000e+00  -1  16  74
1.5223e+17 6.7415e+18 0.00000e+00  -1  16  75
